1414998771312	11000	214000	529000	19000	null	null
1414998771313	108000	12000	625000	78000	null	null
1414998771314	12000	241000	550000	17000	null	null
1414998771315	116000	13000	504000	72000	null	null
1414998771316	12000	311000	570000	26000	null	null
1414998771316	103000	15000	516000	71000	null	null
1414998771317	11000	222000	554000	24000	null	null
1414998771318	15000	64000	554000	100000	null	null
1414998771319	290000	16000	601000	23000	null	null
1414998771320	16000	65000	521000	71000	null	null
1414998771320	12000	337000	535000	19000	null	null
1414998771321	145000	12000	514000	75000	null	null
1414998771322	12000	334000	596000	26000	null	null
1414998771323	112000	12000	507000	75000	null	null
1414998771325	11000	330000	1424000	20000	null	null
1414998771325	155000	16000	560000	78000	null	null
1414998771326	12000	229000	533000	17000	null	null
1414998771327	394000	12000	540000	102000	null	null
1414998771328	17000	308000	608000	18000	null	null
1414998771329	117000	15000	515000	71000	null	null
1414998771330	11000	221000	518000	17000	null	null
1414998771330	11000	70000	496000	70000	null	null
1414998771331	236000	12000	570000	17000	null	null
1414998771332	12000	61000	475000	70000	null	null
1414998771333	234000	11000	546000	17000	null	null
1414998771333	11000	97000	502000	72000	null	null
1414998771334	251000	13000	528000	18000	null	null
1414998771335	10000	69000	473000	70000	null	null
1414998771336	231000	15000	527000	18000	null	null
1414998771336	11000	72000	479000	70000	null	null
1414998771337	11000	212000	590000	17000	null	null
1414998771338	92000	11000	493000	69000	null	null
1414998771338	11000	220000	562000	18000	null	null
1414998771339	125000	13000	526000	80000	null	null
1414998771340	13000	250000	810000	35000	null	null
1414998771341	236000	24000	794000	100000	null	null
1414998771343	19000	383000	607000	20000	null	null
1414998771343	12000	98000	673000	77000	null	null
1414998771344	273000	14000	618000	17000	null	null
1414998771345	12000	67000	554000	72000	null	null
1414998771346	244000	15000	616000	17000	null	null
1414998771347	11000	69000	546000	72000	null	null
1414998771347	233000	12000	601000	17000	null	null
1414998771348	11000	62000	537000	69000	null	null
1414998771349	229000	12000	595000	16000	null	null
1414998771350	12000	69000	553000	70000	null	null
1414998771351	244000	12000	591000	17000	null	null
1414998771351	11000	66000	551000	70000	null	null
1414998771352	239000	17000	983000	17000	null	null
1414998771353	11000	79000	586000	74000	null	null
1414998771354	12000	210000	600000	17000	null	null
1414998771355	103000	12000	564000	73000	null	null
1414998771356	12000	226000	555000	17000	null	null
1414998771356	101000	12000	489000	76000	null	null
1414998771357	11000	237000	542000	20000	null	null
1414998771358	97000	13000	508000	74000	null	null
1414998771359	11000	223000	604000	18000	null	null
1414998771360	125000	16000	610000	73000	null	null
1414998771360	11000	220000	583000	17000	null	null
1414998771361	96000	12000	570000	70000	null	null
1414998771362	11000	210000	580000	17000	null	null
1414998771363	92000	12000	552000	73000	null	null
1414998771363	11000	204000	587000	18000	null	null
1414998771364	11000	70000	550000	71000	null	null
1414998771365	240000	12000	585000	17000	null	null
1414998771366	11000	64000	544000	70000	null	null
1414998771367	236000	12000	588000	17000	null	null
1414998771367	16000	57000	545000	70000	null	null
1414998771368	242000	16000	981000	17000	null	null
1414998771369	11000	79000	559000	70000	null	null
1414998771370	11000	214000	607000	18000	null	null
1414998771371	12000	65000	546000	69000	null	null
1414998771372	235000	12000	531000	17000	null	null
1414998771372	11000	81000	555000	77000	null	null
1414998771373	12000	241000	638000	18000	null	null
1414998771374	131000	12000	599000	72000	null	null
1414998771376	11000	318000	1489000	27000	null	null
1414998771377	173000	19000	609000	145000	null	null
1414998771378	24000	345000	854000	24000	null	null
1414998771379	16000	120000	524000	85000	null	null
1414998771380	384000	13000	612000	18000	null	null
1414998771380	12000	83000	502000	72000	null	null
1414998771381	299000	13000	527000	20000	null	null
1414998771382	11000	96000	546000	111000	null	null
1414998771383	263000	12000	514000	17000	null	null
1414998771384	11000	67000	474000	68000	null	null
1414998771384	247000	12000	515000	17000	null	null
1414998771385	11000	70000	475000	69000	null	null
1414998771386	236000	12000	654000	17000	null	null
1414998771387	10000	68000	628000	70000	null	null
1414998771388	256000	16000	592000	17000	null	null
1414998771388	12000	86000	516000	72000	null	null
1414998771389	11000	268000	526000	17000	null	null
1414998771390	103000	13000	518000	75000	null	null
1414998771391	12000	228000	530000	20000	null	null
1414998771391	94000	12000	518000	72000	null	null
1414998771392	12000	221000	592000	18000	null	null
1414998771393	92000	12000	570000	69000	null	null
1414998771394	11000	201000	578000	18000	null	null
1414998771394	11000	64000	543000	71000	null	null
1414998771395	241000	17000	616000	18000	null	null
1414998771396	12000	75000	626000	73000	null	null
1414998771397	12000	206000	590000	17000	null	null
1414998771397	12000	64000	537000	72000	null	null
1414998771398	11000	204000	577000	17000	null	null
1414998771399	90000	12000	556000	70000	null	null
1414998771400	10000	211000	593000	19000	null	null
1414998771401	12000	62000	544000	70000	null	null
1414998771401	234000	17000	603000	17000	null	null
1414998771402	11000	77000	567000	69000	null	null
1414998771403	12000	217000	586000	17000	null	null
1414998771404	91000	12000	562000	70000	null	null
1414998771404	11000	202000	512000	18000	null	null
1414998771405	111000	16000	507000	72000	null	null
1414998771406	12000	307000	564000	21000	null	null
1414998771407	15000	68000	691000	77000	null	null
1414998771408	296000	17000	653000	18000	null	null
1414998771409	11000	63000	545000	70000	null	null
1414998771409	11000	207000	597000	32000	null	null
1414998771410	94000	12000	565000	74000	null	null
1414998771411	11000	206000	583000	17000	null	null
1414998771412	95000	12000	556000	72000	null	null
1414998771413	11000	202000	583000	17000	null	null
1414998771413	11000	63000	521000	104000	null	null
1414998771414	362000	18000	783000	24000	null	null
1414998771415	14000	101000	522000	76000	null	null
1414998771416	284000	12000	547000	18000	null	null
1414998771417	12000	68000	559000	71000	null	null
1414998771418	246000	12000	612000	18000	null	null
1414998771418	12000	65000	553000	71000	null	null
1414998771419	236000	12000	594000	17000	null	null
1414998771420	11000	67000	550000	70000	null	null
1414998771421	232000	12000	585000	17000	null	null
1414998771421	15000	62000	481000	70000	null	null
1414998771422	246000	12000	538000	19000	null	null
1414998771423	12000	63000	494000	73000	null	null
1414998771424	234000	12000	534000	18000	null	null
1414998771424	11000	65000	503000	73000	null	null
1414998771425	11000	317000	574000	18000	null	null
1414998771426	98000	13000	519000	75000	null	null
1414998771427	11000	215000	518000	17000	null	null
1414998771427	92000	12000	494000	70000	null	null
1414998771428	11000	206000	522000	17000	null	null
1414998771429	94000	11000	484000	72000	null	null
1414998771430	48000	212000	615000	24000	null	null
1414998771430	112000	17000	581000	74000	null	null
1414998771431	12000	249000	581000	22000	null	null
1414998771432	107000	16000	553000	102000	null	null
1414998771433	15000	305000	593000	25000	null	null
1414998771434	106000	16000	548000	74000	null	null
1414998771435	12000	221000	572000	24000	null	null
1414998771435	15000	72000	543000	73000	null	null
1414998771436	258000	17000	587000	17000	null	null
1414998771437	11000	90000	522000	72000	null	null
1414998771438	263000	13000	542000	17000	null	null
1414998771438	12000	101000	523000	95000	null	null
1414998771439	347000	14000	692000	19000	null	null
1414998771440	11000	69000	527000	74000	null	null
1414998771441	240000	13000	605000	17000	null	null
1414998771442	12000	61000	552000	68000	null	null
1414998771443	233000	14000	599000	17000	null	null
1414998771443	12000	64000	553000	68000	null	null
1414998771444	226000	12000	582000	17000	null	null
1414998771445	12000	57000	538000	67000	null	null
1414998771446	220000	12000	576000	17000	null	null
1414998771446	11000	54000	537000	67000	null	null
1414998771447	223000	17000	824000	17000	null	null
1414998771448	11000	58000	538000	67000	null	null
1414998771449	11000	190000	578000	18000	null	null
1414998771449	89000	12000	500000	67000	null	null
1414998771451	11000	347000	784000	25000	null	null
1414998771451	147000	19000	533000	82000	null	null
1414998771452	12000	251000	535000	18000	null	null
1414998771453	15000	90000	574000	71000	null	null
1414998771454	233000	12000	568000	18000	null	null
1414998771455	11000	76000	516000	74000	null	null
1414998771456	12000	243000	766000	27000	null	null
1414998771456	136000	18000	568000	76000	null	null
1414998771459	11000	351000	1992000	34000	null	null
1414998771460	22000	124000	597000	96000	null	null
1414998771461	359000	18000	675000	19000	null	null
1414998771461	12000	61000	574000	69000	null	null
1414998771462	11000	215000	596000	18000	null	null
1414998771463	98000	12000	583000	68000	null	null
1414998771464	11000	204000	580000	18000	null	null
1414998771464	88000	12000	492000	65000	null	null
1414998771465	11000	212000	580000	18000	null	null
1414998771466	88000	12000	558000	68000	null	null
1414998771467	11000	199000	592000	17000	null	null
1414998771468	89000	12000	551000	65000	null	null
1414998771468	11000	227000	588000	19000	null	null
1414998771469	151000	14000	605000	73000	null	null
1414998771470	17000	343000	588000	19000	null	null
1414998771471	114000	14000	516000	88000	null	null
1414998771472	11000	302000	609000	18000	null	null
1414998771473	96000	13000	521000	71000	null	null
1414998771473	12000	209000	525000	17000	null	null
1414998771474	93000	11000	489000	67000	null	null
1414998771475	21000	286000	542000	21000	null	null
1414998771476	123000	12000	567000	64000	null	null
1414998771476	10000	298000	539000	16000	null	null
1414998771477	112000	11000	593000	66000	null	null
1414998771478	10000	265000	603000	15000	null	null
1414998771479	91000	15000	580000	61000	null	null
1414998771480	10000	204000	609000	15000	null	null
1414998771480	9000	77000	571000	63000	null	null
1414998771481	10000	202000	589000	15000	null	null
1414998771482	10000	63000	548000	59000	null	null
1414998771483	230000	11000	527000	15000	null	null
1414998771483	9000	94000	548000	60000	null	null
1414998771484	226000	12000	583000	17000	null	null
1414998771485	10000	60000	547000	60000	null	null
1414998771486	222000	11000	513000	16000	null	null
1414998771486	9000	76000	529000	63000	null	null
1414998771487	9000	215000	555000	19000	null	null
1414998771488	163000	14000	686000	93000	null	null
1414998771489	13000	382000	695000	22000	null	null
1414998771490	133000	12000	520000	69000	null	null
1414998771491	9000	298000	505000	16000	null	null
1414998771492	94000	12000	583000	60000	null	null
1414998771493	18000	291000	622000	17000	null	null
1414998771493	95000	13000	557000	60000	null	null
1414998771494	10000	210000	587000	15000	null	null
1414998771495	87000	11000	555000	59000	null	null
1414998771496	10000	200000	600000	15000	null	null
1414998771496	88000	12000	552000	59000	null	null
1414998771497	9000	204000	569000	17000	null	null
1414998771498	86000	11000	552000	58000	null	null
1414998771499	10000	200000	570000	18000	null	null
1414998771499	86000	11000	549000	58000	null	null
1414998771500	10000	202000	569000	15000	null	null
1414998771501	87000	12000	546000	59000	null	null
1414998771502	10000	199000	566000	15000	null	null
1414998771502	86000	11000	544000	61000	null	null
1414998771503	9000	201000	569000	15000	null	null
1414998771504	85000	11000	548000	58000	null	null
1414998771505	10000	195000	502000	16000	null	null
1414998771505	102000	14000	503000	66000	null	null
1414998771506	10000	216000	551000	16000	null	null
1414998771507	10000	72000	514000	64000	null	null
1414998771508	268000	11000	540000	16000	null	null
1414998771508	10000	64000	566000	62000	null	null
1414998771509	9000	207000	579000	16000	null	null
1414998771510	88000	13000	567000	59000	null	null
1414998771511	10000	202000	573000	15000	null	null
1414998771511	87000	12000	562000	63000	null	null
1414998771512	10000	201000	583000	15000	null	null
1414998771513	84000	11000	551000	60000	null	null
1414998771514	10000	230000	585000	15000	null	null
1414998771514	86000	12000	554000	59000	null	null
1414998771515	9000	195000	581000	16000	null	null
1414998771516	87000	11000	548000	59000	null	null
1414998771517	10000	197000	574000	16000	null	null
1414998771517	86000	11000	549000	61000	null	null
1414998771518	10000	196000	574000	15000	null	null
1414998771519	135000	11000	547000	59000	null	null
1414998771520	10000	195000	570000	15000	null	null
1414998771520	90000	11000	546000	59000	null	null
1414998771521	10000	194000	508000	16000	null	null
1414998771522	89000	11000	549000	60000	null	null
1414998771523	9000	227000	517000	15000	null	null
1414998771523	89000	12000	492000	63000	null	null
1414998771524	9000	212000	582000	15000	null	null
1414998771525	95000	11000	597000	84000	null	null
1414998771526	22000	286000	699000	20000	null	null
1414998771527	102000	12000	503000	71000	null	null
1414998771527	9000	209000	508000	16000	null	null
1414998771528	90000	11000	582000	63000	null	null
1414998771529	19000	224000	582000	15000	null	null
1414998771530	95000	11000	554000	61000	null	null
